NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	IL6	NA	10769	-0.24387255311012268	-0.08860073	No	
row_77	BTG1	NA	10777	-0.24420812726020813	-0.082310796	No	
row_78	POLE3	NA	10897	-0.25346463918685913	-0.0829698	No	
row_79	GLS	NA	11014	-0.26394790410995483	-0.08314649	No	
row_80	BCL2L11	NA	11016	-0.2640957534313202	-0.07592169	No	
row_81	NFKBIA	NA	11041	-0.26595088839530945	-0.07012518	No	
row_82	BTG2	NA	11139	-0.2734939754009247	-0.068816215	No	
row_83	HSPA2	NA	11255	-0.2837693393230438	-0.068381496	No	
row_84	BSG	NA	11359	-0.29259294271469116	-0.066931345	No	
row_85	FOS	NA	11808	-0.32652607560157776	-0.086736836	No	
row_86	CDC34	NA	11849	-0.329161673784256	-0.08022489	No	
row_87	TFRC	NA	11950	-0.3365507423877716	-0.07736851	No	
row_88	RAB27A	NA	12077	-0.34763577580451965	-0.07587864	No	
row_89	SHOX2	NA	12320	-0.3697797656059265	-0.08123932	No	
row_90	IL6ST	NA	12549	-0.3893396854400635	-0.085159585	No	
row_91	ATP6V1C1	NA	12719	-0.4052622616291046	-0.08484519	No	
row_92	TGFBRAP1	NA	12759	-0.4075172245502472	-0.07610629	No	
row_93	HMOX1	NA	12997	-0.4283911883831024	-0.07952765	No	
row_94	EIF5	NA	13049	-0.4325845539569855	-0.070868775	No	
row_95	BMP2	NA	13059	-0.4332687258720398	-0.05948936	No	
row_96	CDKN1C	NA	13207	-0.4446229040622711	-0.056673445	No	
row_97	CDO1	NA	13233	-0.44750240445137024	-0.045930382	No	
row_98	GCH1	NA	13414	-0.46403172612190247	-0.044701513	No	
row_99	FURIN	NA	13637	-0.4816798269748688	-0.045687214	No	
row_100	SLC6A12	NA	13638	-0.4818630516529083	-0.03238765	No	
row_101	PPAT	NA	14069	-0.5169777870178223	-0.045778766	No	
row_102	LHX2	NA	14131	-0.5235403776168823	-0.03525274	No	
row_103	OLFM1	NA	14228	-0.5332679748535156	-0.026709612	No	
row_104	CEBPG	NA	14240	-0.5348681211471558	-0.012654675	No	
row_105	CREG1	NA	14401	-0.5526379942893982	-0.0076937447	No	
row_106	HSPA13	NA	14428	-0.5563903450965881	0.0059903325	No	
row_107	PLCL1	NA	14568	-0.575610339641571	0.012936137	No	
row_108	AGO2	NA	14805	-0.6151208877563477	0.014732896	No	
row_109	CCND3	NA	14828	-0.6191384792327881	0.030406142	No	
row_110	LYN	NA	15473	-0.8257401585578918	0.011771361	No	
