NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	IDE	NA	7385	0.008932658471167088	-0.036741227	No	
row_40	PEX14	NA	7661	-0.005076784640550613	-0.05417965	No	
row_41	ATXN1	NA	7874	-0.022623641416430473	-0.06682357	No	
row_42	SOD1	NA	8224	-0.05023794621229172	-0.08708305	No	
row_43	CLN8	NA	8269	-0.05409907177090645	-0.087596126	No	
row_44	MLYCD	NA	8306	-0.05678277462720871	-0.08748091	No	
row_45	PEX11A	NA	8672	-0.08377469331026077	-0.1073345	No	
row_46	ABCD3	NA	8774	-0.09107845276594162	-0.109926835	No	
row_47	RXRG	NA	8822	-0.09510812163352966	-0.1088801	No	
row_48	NUDT19	NA	8897	-0.10002496093511581	-0.109356694	No	
row_49	PRDX1	NA	9173	-0.12231652438640594	-0.121785186	No	
row_50	ACSL5	NA	10041	-0.18848419189453125	-0.16939336	No	
row_51	ALDH9A1	NA	10483	-0.22227227687835693	-0.18820792	Yes	
row_52	PEX2	NA	10497	-0.22299577295780182	-0.1795134	Yes	
row_53	IDH2	NA	10568	-0.22768963873386383	-0.17427777	Yes	
row_54	SIAH1	NA	10697	-0.2377193570137024	-0.17233722	Yes	
row_55	ECI2	NA	10988	-0.2608228027820587	-0.17981002	Yes	
row_56	CDK7	NA	11052	-0.2668149173259735	-0.17245306	Yes	
row_57	LONP2	NA	11323	-0.2894991934299469	-0.17741643	Yes	
row_58	SLC25A17	NA	11363	-0.2927963435649872	-0.16740839	Yes	
row_59	VPS4B	NA	11386	-0.29438892006874084	-0.15624088	Yes	
row_60	CAT	NA	11476	-0.3016052842140198	-0.14906648	Yes	
row_61	CTPS1	NA	11552	-0.30799323320388794	-0.1407203	Yes	
row_62	SLC25A19	NA	11951	-0.3365665078163147	-0.15189013	Yes	
row_63	STS	NA	12214	-0.35869333148002625	-0.15338306	Yes	
row_64	IDH1	NA	12361	-0.37302452325820923	-0.14681622	Yes	
row_65	TSPO	NA	12458	-0.38060107827186584	-0.13671556	Yes	
row_66	CEL	NA	12584	-0.39203140139579773	-0.12798828	Yes	
row_67	EHHADH	NA	12971	-0.42575645446777344	-0.13457641	Yes	
row_68	PABPC1	NA	13067	-0.43378081917762756	-0.12213904	Yes	
row_69	SEMA3C	NA	13168	-0.4416923224925995	-0.1096846	Yes	
row_70	ALB	NA	13397	-0.46306338906288147	-0.1045347	Yes	
row_71	HMGCL	NA	13475	-0.46940088272094727	-0.08941958	Yes	
row_72	SLC23A2	NA	13655	-0.4828813374042511	-0.080276944	Yes	
row_73	CADM1	NA	13718	-0.4882790446281433	-0.063392095	Yes	
row_74	HAO2	NA	14110	-0.5217175483703613	-0.06620058	Yes	
row_75	ACSL4	NA	14408	-0.5539645552635193	-0.06159614	Yes	
row_76	ITGB1BP1	NA	14439	-0.5574421882629395	-0.039701343	Yes	
row_77	SLC27A2	NA	14767	-0.6088093519210815	-0.034679297	Yes	
row_78	ESR2	NA	14771	-0.6090723872184753	-0.008844781	Yes	
row_79	SLC35B2	NA	15215	-0.707360029220581	-0.007058785	Yes	
row_80	ABCC5	NA	15475	-0.8262485861778259	0.011620648	Yes	
