NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	TPD52	NA	11308	-0.20215103030204773	-0.28600413	No	
row_56	HERC3	NA	11403	-0.21338815987110138	-0.28565452	No	
row_57	HMGCR	NA	11467	-0.21957509219646454	-0.28312844	No	
row_58	PA2G4	NA	11589	-0.23357892036437988	-0.28390875	No	
row_59	RPS6KA3	NA	12306	-0.31860411167144775	-0.32036334	Yes	
row_60	LIFR	NA	12366	-0.32652127742767334	-0.31437895	Yes	
row_61	ELK4	NA	12387	-0.32858824729919434	-0.30582756	Yes	
row_62	SRP19	NA	12494	-0.340807169675827	-0.30243456	Yes	
row_63	SLC38A2	NA	12725	-0.3729625642299652	-0.30604404	Yes	
row_64	NGLY1	NA	12906	-0.3975118398666382	-0.30570698	Yes	
row_65	B4GALT1	NA	13025	-0.4168623089790344	-0.30080813	Yes	
row_66	XRCC6	NA	13314	-0.45809054374694824	-0.30559495	Yes	
row_67	APPBP2	NA	13382	-0.46734440326690674	-0.29590902	Yes	
row_68	RRP12	NA	13441	-0.47387346625328064	-0.2854495	Yes	
row_69	MERTK	NA	13519	-0.48728495836257935	-0.275809	Yes	
row_70	MAK	NA	13586	-0.4970300495624542	-0.26517016	Yes	
row_71	SEC24D	NA	13642	-0.5057803988456726	-0.25356284	Yes	
row_72	UBE2J1	NA	13903	-0.5536813735961914	-0.25368968	Yes	
row_73	AKT1	NA	13983	-0.5678659081459045	-0.24176548	Yes	
row_74	PGM3	NA	14238	-0.6140695214271545	-0.23969923	Yes	
row_75	LMAN1	NA	14439	-0.6498913168907166	-0.23309202	Yes	
row_76	MAP7	NA	14755	-0.7133077383041382	-0.23197342	Yes	
row_77	ABHD2	NA	14769	-0.716461181640625	-0.21136166	Yes	
row_78	STK39	NA	14841	-0.7359771132469177	-0.1938913	Yes	
row_79	INSIG1	NA	14848	-0.7370219826698303	-0.17221443	Yes	
row_80	ELL2	NA	14938	-0.7572169899940491	-0.15526448	Yes	
row_81	DNAJB9	NA	15013	-0.7726098895072937	-0.13689023	Yes	
row_82	HMGCS1	NA	15164	-0.8096421957015991	-0.12228927	Yes	
row_83	DBI	NA	15253	-0.8327099680900574	-0.10301525	Yes	
row_84	SPCS3	NA	15256	-0.8331912755966187	-0.07820267	Yes	
row_85	CDK6	NA	15316	-0.8452282547950745	-0.056691136	Yes	
row_86	SCD	NA	15318	-0.8457832932472229	-0.03143739	Yes	
row_87	SORD	NA	15461	-0.8797023296356201	-0.01422534	Yes	
row_88	ADRM1	NA	15519	-0.8915095925331116	0.00880007	Yes	
