NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	NHP2	NA	12953	-0.4038200080394745	-0.43224874	Yes	
row_65	ATP6V0D1	NA	13272	-0.4523732364177704	-0.44066352	Yes	
row_66	NOLC1	NA	13549	-0.49185436964035034	-0.44532982	Yes	
row_67	ZBTB17	NA	13573	-0.4955654442310333	-0.43363786	Yes	
row_68	DNAJC3	NA	13635	-0.5045997500419617	-0.42414796	Yes	
row_69	CKS1B	NA	13721	-0.519733726978302	-0.41579828	Yes	
row_70	SDAD1	NA	13740	-0.5234581232070923	-0.4030437	Yes	
row_71	LSM1	NA	13772	-0.5277896523475647	-0.39100948	Yes	
row_72	XPOT	NA	13842	-0.5422894954681396	-0.38103205	Yes	
row_73	ALDH18A1	NA	13915	-0.5548983812332153	-0.37091237	Yes	
row_74	EIF4E	NA	14073	-0.5824077129364014	-0.36552432	Yes	
row_75	EIF2S1	NA	14185	-0.6060613393783569	-0.35655135	Yes	
row_76	SPCS1	NA	14202	-0.6086885929107666	-0.34140316	Yes	
row_77	FKBP14	NA	14396	-0.6416794061660767	-0.33675352	Yes	
row_78	GOSR2	NA	14555	-0.6756466031074524	-0.3289518	Yes	
row_79	XBP1	NA	14566	-0.678077757358551	-0.31157392	Yes	
row_80	SERP1	NA	14649	-0.6935899257659912	-0.29841104	Yes	
row_81	SHC1	NA	14815	-0.7283697724342346	-0.28965804	Yes	
row_82	ASNS	NA	14960	-0.7622534036636353	-0.27865496	Yes	
row_83	DNAJB9	NA	15013	-0.7726098895072937	-0.26146403	Yes	
row_84	HERPUD1	NA	15079	-0.7888827323913574	-0.2446761	Yes	
row_85	EXOSC4	NA	15127	-0.8011934161186218	-0.2264042	Yes	
row_86	HSPA5	NA	15133	-0.8044025897979736	-0.20534779	Yes	
row_87	PSAT1	NA	15168	-0.8109468221664429	-0.1859812	Yes	
row_88	SPCS3	NA	15256	-0.8331912755966187	-0.16942962	Yes	
row_89	HSP90B1	NA	15441	-0.8762650489807129	-0.15796724	Yes	
row_90	SRPRB	NA	15446	-0.8768820762634277	-0.13492034	Yes	
row_91	PDIA6	NA	15483	-0.8847025632858276	-0.113722175	Yes	
row_92	HYOU1	NA	15532	-0.8949260115623474	-0.09302351	Yes	
row_93	PREB	NA	15546	-0.9003379344940186	-0.069931656	Yes	
row_94	EIF4G1	NA	15607	-0.9388128519058228	-0.048837867	Yes	
row_95	SSR1	NA	15619	-0.9553001523017883	-0.024156807	Yes	
row_96	SRPRA	NA	15633	-0.9960241317749023	0.0014779939	Yes	
