NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	GFRA1	NA	4777	0.28422367572784424	0.24318716	No	
row_62	TPBG	NA	4784	0.28344738483428955	0.24728288	No	
row_63	ABLIM1	NA	5080	0.25765204429626465	0.23231702	No	
row_64	IGF1R	NA	5291	0.2414465695619583	0.22258121	No	
row_65	UNC119	NA	5364	0.23699887096881866	0.22168231	No	
row_66	BCL11B	NA	5563	0.2240751087665558	0.2124463	No	
row_67	ESRP2	NA	5606	0.22022773325443268	0.21321851	No	
row_68	ELF3	NA	5977	0.1903274804353714	0.19234696	No	
row_69	PGR	NA	6041	0.18529245257377625	0.19121118	No	
row_70	KAZN	NA	6136	0.177077054977417	0.18794456	No	
row_71	CCND1	NA	6188	0.1737385243177414	0.1874006	No	
row_72	RAPGEFL1	NA	6264	0.16702105104923248	0.18520129	No	
row_73	SLC26A2	NA	6283	0.16586679220199585	0.18666281	No	
row_74	ELOVL5	NA	6445	0.15373477339744568	0.17870247	No	
row_75	REEP1	NA	6479	0.151513934135437	0.17896882	No	
row_76	HES1	NA	6494	0.15019138157367706	0.1804406	No	
row_77	MREG	NA	6543	0.14572742581367493	0.17964724	No	
row_78	GLA	NA	6569	0.1438114494085312	0.18030812	No	
row_79	CALCR	NA	6597	0.14204111695289612	0.18081191	No	
row_80	ADCY9	NA	6687	0.13494792580604553	0.1772017	No	
row_81	AKAP1	NA	6734	0.13137350976467133	0.17631042	No	
row_82	MED24	NA	6862	0.12282036989927292	0.17005569	No	
row_83	UGCG	NA	6963	0.11502216011285782	0.16542034	No	
row_84	SULT2B1	NA	7070	0.10572408884763718	0.16025066	No	
row_85	STC2	NA	7158	0.09880242496728897	0.15619788	No	
row_86	INPP5F	NA	7166	0.09806705266237259	0.15729709	No	
row_87	FRK	NA	7286	0.08881384134292603	0.15102087	No	
row_88	FOXC1	NA	7293	0.08831369876861572	0.15203036	No	
row_89	RASGRP1	NA	7342	0.08438734710216522	0.15026686	No	
row_90	WWC1	NA	7416	0.0795765295624733	0.14681363	No	
row_91	ADCY1	NA	7800	0.05172492936253548	0.12291086	No	
row_92	SYNGR1	NA	7839	0.04861607402563095	0.12122705	No	
row_93	PDLIM3	NA	7977	0.03719593584537506	0.11297263	No	
row_94	GJA1	NA	8014	0.03503081947565079	0.111203045	No	
row_95	HSPB8	NA	8018	0.03456666320562363	0.11155611	No	
row_96	FAM102A	NA	8036	0.03362424671649933	0.11099064	No	
row_97	MYC	NA	8051	0.03293326124548912	0.11060788	No	
row_98	SLC1A1	NA	8114	0.02830354869365692	0.10705372	No	
row_99	MAPT	NA	8462	0.004538354929536581	0.084728286	No	
row_100	CANT1	NA	8717	-0.004560902249068022	0.06840592	No	
row_101	KCNK15	NA	8725	-0.005295811221003532	0.06803786	No	
row_102	SCARB1	NA	8872	-0.014153541997075081	0.0588381	No	
row_103	TJP3	NA	8966	-0.019643906503915787	0.053146075	No	
row_104	SLC1A4	NA	9010	-0.022474119439721107	0.05072608	No	
row_105	KCNK5	NA	9078	-0.027824535965919495	0.046841614	No	
row_106	NAV2	NA	9134	-0.03160068765282631	0.043791417	No	
row_107	FLNB	NA	9154	-0.03362557664513588	0.043096878	No	
row_108	SFN	NA	9401	-0.049580588936805725	0.028002903	No	
row_109	SYT12	NA	10025	-0.09332622587680817	-0.010732767	No	
row_110	WFS1	NA	10139	-0.10066681355237961	-0.016434245	No	
row_111	SLC9A3R1	NA	10212	-0.10509050637483597	-0.0194194	No	
row_112	NADSYN1	NA	10318	-0.11231459677219391	-0.024420295	No	
row_113	MED13L	NA	10632	-0.13933321833610535	-0.042419285	No	
row_114	DHCR7	NA	10644	-0.14013299345970154	-0.04091295	No	
row_115	SLC37A1	NA	10651	-0.1408585011959076	-0.03907241	No	
row_116	KDM4B	NA	10731	-0.14703135192394257	-0.04184605	No	
row_117	SVIL	NA	10739	-0.14753033220767975	-0.039964538	No	
row_118	PAPSS2	NA	10996	-0.16983823478221893	-0.05380198	No	
row_119	RETREG1	NA	11002	-0.17069967091083527	-0.05142493	No	
row_120	CA12	NA	11034	-0.17319850623607635	-0.05068654	No	
row_121	SLC22A5	NA	11136	-0.18337778747081757	-0.054305322	No	
row_122	BAG1	NA	11152	-0.18556621670722961	-0.0523386	No	
row_123	NCOR2	NA	11159	-0.1868143528699875	-0.049771227	No	
row_124	MYBBP1A	NA	11225	-0.1933007687330246	-0.050909437	No	
row_125	TSKU	NA	11232	-0.19424553215503693	-0.048224535	No	
row_126	PPIF	NA	11550	-0.23034974932670593	-0.0650422	No	
row_127	CISH	NA	11679	-0.24375666677951813	-0.069448754	No	
row_128	ARL3	NA	11680	-0.24383613467216492	-0.06559226	No	
row_129	SLC19A2	NA	11713	-0.24773095548152924	-0.06373961	No	
row_130	SH3BP5	NA	11765	-0.2529030740261078	-0.06303152	No	
row_131	CELSR2	NA	11878	-0.26420268416404724	-0.06608198	No	
row_132	MINDY1	NA	12001	-0.2787657678127289	-0.069547564	No	
row_133	AR	NA	12797	-0.38340139389038086	-0.11479721	No	
row_134	SEC14L2	NA	12802	-0.3841392993927002	-0.10897987	No	
row_135	PEX11A	NA	12818	-0.386182576417923	-0.10384022	No	
row_136	LRIG1	NA	12879	-0.39325380325317383	-0.101493254	No	
row_137	B4GALT1	NA	13025	-0.4168623089790344	-0.10425926	No	
row_138	PTGES	NA	13303	-0.4570683240890503	-0.114909336	No	
row_139	SNX24	NA	13379	-0.4669429361820221	-0.1123651	No	
row_140	AREG	NA	13395	-0.46905744075775146	-0.1059147	No	
row_141	RRP12	NA	13441	-0.47387346625328064	-0.101324484	No	
row_142	TOB1	NA	13553	-0.4925149083137512	-0.100699425	No	
row_143	DYNLT3	NA	13861	-0.5462358593940735	-0.1118756	No	
row_144	NRIP1	NA	14074	-0.5825742483139038	-0.11634524	No	
row_145	RPS6KA2	NA	14290	-0.6230503916740417	-0.120368354	No	
row_146	ELOVL2	NA	14339	-0.6313304305076599	-0.11348145	No	
row_147	BHLHE40	NA	14416	-0.6448467373847961	-0.10818804	No	
row_148	IGFBP4	NA	14456	-0.6538779735565186	-0.10036361	No	
row_149	AFF1	NA	14480	-0.6609869003295898	-0.09139403	No	
row_150	ABAT	NA	14560	-0.6765381097793579	-0.085793026	No	
row_151	XBP1	NA	14566	-0.678077757358551	-0.07539132	No	
row_152	SLC16A1	NA	14617	-0.6871713399887085	-0.067750335	No	
row_153	SLC7A2	NA	14674	-0.6981977820396423	-0.06032222	No	
row_154	GREB1	NA	14758	-0.7142924666404724	-0.054382276	No	
row_155	ABHD2	NA	14769	-0.716461181640625	-0.04369623	No	
row_156	DEPTOR	NA	14774	-0.7177474498748779	-0.032602564	No	
row_157	AMFR	NA	14801	-0.7248378992080688	-0.022816755	No	
row_158	IL6ST	NA	14860	-0.7402089238166809	-0.0148532875	No	
row_159	FKBP4	NA	14945	-0.7592908143997192	-0.008266198	No	
row_160	NPY1R	NA	14980	-0.7663765549659729	0.0016602214	No	
row_161	CXCL12	NA	15231	-0.82677161693573	-0.0013999352	No	
row_162	FASN	NA	15456	-0.8791769742965698	-0.0019530747	No	
row_163	DHRS3	NA	15602	-0.9355945587158203	0.0034851595	No	
