NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_139	APC	NA	13966	-0.36571845412254333	-0.2791726	Yes	
row_140	TUBGCP3	NA	13975	-0.3661952018737793	-0.27116916	Yes	
row_141	CEP250	NA	13986	-0.3671568036079407	-0.26327252	Yes	
row_142	INCENP	NA	14060	-0.37320855259895325	-0.25930408	Yes	
row_143	TLK1	NA	14129	-0.3794845640659332	-0.25486666	Yes	
row_144	CDK5RAP2	NA	14179	-0.38403505086898804	-0.24909623	Yes	
row_145	TUBD1	NA	14239	-0.3892436623573303	-0.24385048	Yes	
row_146	CD2AP	NA	14255	-0.3910825252532959	-0.23572011	Yes	
row_147	BIN1	NA	14370	-0.400722473859787	-0.23375957	Yes	
row_148	NDC80	NA	14426	-0.4053633511066437	-0.22788042	Yes	
row_149	CENPE	NA	14598	-0.4148685336112976	-0.2292722	Yes	
row_150	CENPF	NA	14619	-0.41687867045402527	-0.22086458	Yes	
row_151	SHROOM2	NA	14660	-0.42176419496536255	-0.21363503	Yes	
row_152	PCNT	NA	14676	-0.42384961247444153	-0.20474228	Yes	
row_153	ECT2	NA	14688	-0.4255600869655609	-0.1955514	Yes	
row_154	TOP2A	NA	14725	-0.43052271008491516	-0.18785971	Yes	
row_155	TTK	NA	14732	-0.43203580379486084	-0.17819522	Yes	
row_156	DLG1	NA	14753	-0.4341707229614258	-0.16938527	Yes	
row_157	DLGAP5	NA	14813	-0.44321805238723755	-0.16288371	Yes	
row_158	RAPGEF6	NA	14932	-0.46300971508026123	-0.15973231	Yes	
row_159	DOCK4	NA	14984	-0.4708020091056824	-0.15207227	Yes	
row_160	ITSN1	NA	14993	-0.4723987281322479	-0.14159784	Yes	
row_161	WASL	NA	15002	-0.47378790378570557	-0.13109109	Yes	
row_162	ARHGAP5	NA	15034	-0.4794279634952545	-0.121938616	Yes	
row_163	CKAP5	NA	15187	-0.5176604390144348	-0.11971162	Yes	
row_164	SSH2	NA	15193	-0.519911527633667	-0.10793798	Yes	
row_165	TPX2	NA	15277	-0.5452305674552917	-0.10061302	Yes	
row_166	RICTOR	NA	15297	-0.5518465638160706	-0.08900056	Yes	
row_167	RASA2	NA	15325	-0.5643000602722168	-0.07761505	Yes	
row_168	NF1	NA	15475	-0.6466140151023865	-0.07219399	Yes	
row_169	CENPJ	NA	15516	-0.6801319718360901	-0.05895309	Yes	
row_170	LATS1	NA	15534	-0.7002938985824585	-0.043757595	Yes	
row_171	SPTBN1	NA	15544	-0.7116670608520508	-0.027780788	Yes	
row_172	SMC4	NA	15572	-0.7455242872238159	-0.012178803	Yes	
row_173	DST	NA	15575	-0.7538374662399292	0.0052312748	Yes	
