NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	EZH2	NA	11271	-0.049655474722385406	-0.19836964	No	
row_60	SNAP91	NA	11305	-0.050247978419065475	-0.19241124	No	
row_61	MTOR	NA	11318	-0.050461266189813614	-0.18506965	No	
row_62	NEK2	NA	11621	-0.05532488971948624	-0.19557409	No	
row_63	PCSK4	NA	11666	-0.055960457772016525	-0.1894039	No	
row_64	CHFR	NA	11673	-0.056052066385746	-0.1807781	No	
row_65	PRKAR2A	NA	11814	-0.058151423931121826	-0.18042217	No	
row_66	CCNB2	NA	11910	-0.059528473764657974	-0.17695433	No	
row_67	DMRT1	NA	12129	-0.06320855021476746	-0.18079568	No	
row_68	TEKT2	NA	12285	-0.06584587693214417	-0.18016627	No	
row_69	HSPA4L	NA	12324	-0.06662718951702118	-0.17189585	No	
row_70	CLGN	NA	12357	-0.06729144603013992	-0.16313323	No	
row_71	PACRG	NA	12392	-0.06801335513591766	-0.15438302	No	
row_72	GPR182	NA	12483	-0.06932944059371948	-0.14901835	No	
row_73	NPY5R	NA	13410	-0.08800845593214035	-0.19435063	No	
row_74	JAM3	NA	13525	-0.09089852124452591	-0.18706003	No	
row_75	ADAD1	NA	14048	-0.10544058680534363	-0.20363918	Yes	
row_76	SYCP1	NA	14186	-0.1097227931022644	-0.19479968	Yes	
row_77	MAP7	NA	14429	-0.11671016365289688	-0.19158144	Yes	
row_78	TOPBP1	NA	14432	-0.11676687747240067	-0.17293787	Yes	
row_79	RFC4	NA	14538	-0.12042643874883652	-0.1603221	Yes	
row_80	GSG1	NA	14709	-0.12808772921562195	-0.15064989	Yes	
row_81	CLVS1	NA	14920	-0.13992226123809814	-0.14164446	Yes	
row_82	BRAF	NA	14993	-0.14362052083015442	-0.12318016	Yes	
row_83	HTR5A	NA	15059	-0.14749689400196075	-0.10364302	Yes	
row_84	NEFH	NA	15237	-0.16097095608711243	-0.08913397	Yes	
row_85	IL13RA2	NA	15260	-0.16330702602863312	-0.06429304	Yes	
row_86	STAM2	NA	15343	-0.17365135252475739	-0.04164316	Yes	
row_87	DMC1	NA	15391	-0.1783476173877716	-0.015990088	Yes	
row_88	GRM8	NA	15510	-0.20494575798511505	0.009378405	Yes	
