NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	IRF8	NA	2555	0.0749468132853508	0.44373262	Yes	
row_40	IL15	NA	2678	0.07213731110095978	0.44394034	Yes	
row_41	WARS1	NA	3005	0.06588681787252426	0.43032065	No	
row_42	IL6	NA	3247	0.06191210076212883	0.42172733	No	
row_43	STAT3	NA	3495	0.058092765510082245	0.41232115	No	
row_44	LAP3	NA	3544	0.05722564086318016	0.41562542	No	
row_45	ADAR	NA	3629	0.055828966200351715	0.41645673	No	
row_46	ZNFX1	NA	3779	0.053543366491794586	0.4128494	No	
row_47	IL10RA	NA	3827	0.05273181572556496	0.41571596	No	
row_48	IL15RA	NA	3945	0.05081145465373993	0.41386285	No	
row_49	PML	NA	4065	0.04915037751197815	0.41169548	No	
row_50	PNPT1	NA	4201	0.0469571091234684	0.4082533	No	
row_51	BPGM	NA	4256	0.0461040697991848	0.4099289	No	
row_52	SPPL2A	NA	4273	0.045901890844106674	0.41402748	No	
row_53	RAPGEF6	NA	4341	0.04491626098752022	0.41473368	No	
row_54	PNP	NA	4437	0.04349519684910774	0.4134791	No	
row_55	RIPK1	NA	4481	0.04288019612431526	0.4155024	No	
row_56	CASP3	NA	4554	0.04175589233636856	0.41553372	No	
row_57	PTGS2	NA	4579	0.04126691445708275	0.41859964	No	
row_58	CDKN1A	NA	4820	0.03787356615066528	0.407385	No	
row_59	STAT4	NA	5499	0.02832857519388199	0.36691502	No	
row_60	SOD2	NA	5565	0.027305010706186295	0.36578232	No	
row_61	TNFAIP2	NA	6434	0.01528574712574482	0.31162706	No	
row_62	TNFSF10	NA	6498	0.014379780739545822	0.30917904	No	
row_63	MYD88	NA	6534	0.013937507756054401	0.30848366	No	
row_64	HELZ2	NA	6620	0.012652076780796051	0.30442673	No	
row_65	CSF2RB	NA	6628	0.012554464861750603	0.30537885	No	
row_66	TNFAIP6	NA	6789	0.010351298376917839	0.296238	No	
row_67	NCOA3	NA	6875	0.009187419898808002	0.291794	No	
row_68	PSMB2	NA	7104	0.006449919193983078	0.2778409	No	
row_69	CMKLR1	NA	7144	0.005803359672427177	0.2759793	No	
row_70	BTG1	NA	7155	0.005650015082210302	0.27596697	No	
row_71	AUTS2	NA	7462	0.0020832400768995285	0.25650606	No	
row_72	HIF1A	NA	8057	-0.005918820854276419	0.21893847	No	
row_73	ARID5B	NA	8084	-0.006360490806400776	0.21797577	No	
row_74	SAMHD1	NA	8093	-0.0064895437099039555	0.21818593	No	
row_75	MARCHF1	NA	8146	-0.007083804812282324	0.21563073	No	
row_76	SSPN	NA	8375	-0.010177023708820343	0.20209403	No	
row_77	PFKP	NA	8538	-0.012339171953499317	0.19304657	No	
row_78	JAK2	NA	8553	-0.012504122219979763	0.19354255	No	
row_79	RIPK2	NA	8568	-0.012747261673212051	0.1940657	No	
row_80	VAMP8	NA	8657	-0.013768486678600311	0.18994044	No	
row_81	VAMP5	NA	8745	-0.014774726703763008	0.18599196	No	
row_82	SLC25A28	NA	8751	-0.014835290610790253	0.18732761	No	
row_83	NOD1	NA	8801	-0.015531746670603752	0.18590932	No	
row_84	PIM1	NA	8808	-0.0156487375497818	0.1872715	No	
row_85	IL2RB	NA	9008	-0.018211688846349716	0.17649888	No	
row_86	P2RY14	NA	9040	-0.018565285950899124	0.17657794	No	
row_87	ST3GAL5	NA	9116	-0.019528694450855255	0.17393288	No	
row_88	CD40	NA	9189	-0.02065415121614933	0.17160664	No	
row_89	PDE4B	NA	9450	-0.023971468210220337	0.15755165	No	
row_90	PARP12	NA	9787	-0.02846258319914341	0.13910718	No	
row_91	TNFAIP3	NA	9949	-0.030767155811190605	0.13218291	No	
row_92	ST8SIA4	NA	9967	-0.030933858826756477	0.13454486	No	
row_93	TDRD7	NA	10443	-0.037291690707206726	0.10814102	No	
row_94	NFKBIA	NA	10574	-0.039084576070308685	0.1041411	No	
row_95	GZMA	NA	10577	-0.03911552578210831	0.108382516	No	
row_96	PTPN2	NA	10806	-0.04202067479491234	0.09840352	No	
row_97	GPR18	NA	11013	-0.04536781832575798	0.09021436	No	
row_98	PSMA2	NA	11092	-0.04664706811308861	0.09040599	No	
row_99	NUP93	NA	11252	-0.0493074506521225	0.085681826	No	
row_100	LCP2	NA	11388	-0.05168517678976059	0.082767904	No	
row_101	GCH1	NA	11638	-0.05557063966989517	0.072951235	No	
row_102	IRF4	NA	11656	-0.055828072130680084	0.07809446	No	
row_103	C1R	NA	11732	-0.05710916221141815	0.079648025	No	
row_104	CFH	NA	11877	-0.05904049798846245	0.07697665	No	
row_105	C1S	NA	11938	-0.05995164439082146	0.07981317	No	
row_106	SERPING1	NA	12786	-0.07480161637067795	0.033658754	No	
row_107	EIF4E3	NA	13060	-0.0804608166217804	0.025078304	No	
row_108	PTPN1	NA	13100	-0.0812784880399704	0.03164906	No	
row_109	IL4R	NA	13103	-0.08133778721094131	0.0406077	No	
row_110	LYSMD2	NA	13213	-0.08356286585330963	0.04292859	No	
row_111	LATS2	NA	13238	-0.0841183066368103	0.050782	No	
row_112	NAMPT	NA	13356	-0.08667595684528351	0.052935828	No	
row_113	PTPN6	NA	13957	-0.10259712487459183	0.025783347	No	
row_114	IFNAR2	NA	13989	-0.1034860610961914	0.03535008	No	
row_115	PELI1	NA	14490	-0.11874409765005112	0.016437436	No	
row_116	PSMA3	NA	14881	-0.13772621750831604	0.0067249592	No	
row_117	SOCS3	NA	15184	-0.1572694033384323	0.0048594554	No	
row_118	NFKB1	NA	15580	-0.22782637178897858	0.004891509	No	
