NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	ALDH8A1	NA	12802	-0.07512415945529938	-0.3026354	Yes	
row_60	PEX7	NA	13096	-0.08115611970424652	-0.3057299	Yes	
row_61	PEX1	NA	13244	-0.08421643078327179	-0.29885837	Yes	
row_62	AGXT	NA	13254	-0.08441206067800522	-0.28308916	Yes	
row_63	SOD1	NA	13262	-0.08462268114089966	-0.26715076	Yes	
row_64	APOA1	NA	13327	-0.08600986003875732	-0.2546032	Yes	
row_65	IDH1	NA	13385	-0.0872158333659172	-0.2413727	Yes	
row_66	SLC27A2	NA	13451	-0.08913566917181015	-0.22828402	Yes	
row_67	LONP2	NA	13561	-0.09183739870786667	-0.21749698	Yes	
row_68	HAO1	NA	13885	-0.10054375976324081	-0.21876296	Yes	
row_69	NUDT12	NA	13939	-0.10207349807024002	-0.20239834	Yes	
row_70	BMP6	NA	14066	-0.1058649867773056	-0.18998618	Yes	
row_71	ABCD3	NA	14149	-0.10870067775249481	-0.17420001	Yes	
row_72	AQP9	NA	14560	-0.12110168486833572	-0.17707032	Yes	
row_73	ACSL5	NA	14564	-0.12120816856622696	-0.15379007	Yes	
row_74	CAT	NA	14724	-0.12958623468875885	-0.13890277	Yes	
row_75	GNMT	NA	14772	-0.13213041424751282	-0.1163322	Yes	
row_76	HACL1	NA	14853	-0.13576243817806244	-0.09517691	Yes	
row_77	ABCA5	NA	14933	-0.14083445072174072	-0.072975196	Yes	
row_78	GC	NA	15070	-0.14850138127803802	-0.05294819	Yes	
row_79	BBOX1	NA	15109	-0.15140554308891296	-0.026067046	Yes	
row_80	PECR	NA	15650	-0.3156129717826843	3.8500412E-4	Yes	
